starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	1	22	23	22
Sun Dec 27 17:16:14 2020	1609089374	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
Sun Dec 27 17:16:15 2020	1609089375	0	22	23	22
